Timestamp,Name,DeviceProduct,DeviceVendor,DestinationAddress,DestinationUserName,SourceUserName,SourceProcessName,DeviceEventClassID,DeviceCustomString4,DeviceCustomString4Label,DeviceEventCategory,Date
2025-12-09 02:10:04,A new process has been created.,Windows,Microsoft,10.50.101.5,user001,tmtp-003672$,C:\\Windows\\System32\\svchost.exe,4688,C:\\Windows\\system32\\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5},Command Line,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:10:25,Group membership information.,Windows,Microsoft,10.14.1.72,user001,-,,4627,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:10:25,An account was successfully logged on.,Windows,Microsoft,10.14.1.72,user001,-,Kerberos,4624,-,Restricted admin mode,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:11:57,A new process has been created.,Windows,Microsoft,10.50.101.5,user001,tmtp-003672$,C:\\Windows\\System32\\svchost.exe,4688,C:\\Windows\\System32\\RuntimeBroker.exe -Embedding,Command Line,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:11:57,A new process has been created.,Windows,Microsoft,10.50.101.5,user001,tmtp-003672$,C:\\Windows\\System32\\svchost.exe,4688,C:\\Windows\\system32\\backgroundTaskHost.exe -ServerName:Global.DesktopSpotlight.AppXz2j21w56bgxkgsjhtn7zkjsepq96erz2.mca,Command Line,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:12:02,An account was logged off.,Windows,Microsoft,10.14.1.72,user001,,,4634,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:05,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:06,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:07,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:14:32,A new process has been created.,Windows,Microsoft,10.50.101.5,user001,tmtp-003672$,C:\\Windows\\System32\\svchost.exe,4688,C:\\Windows\\system32\\BackgroundTaskHost.exe -ServerName:BackgroundTaskHost.WebAccountProvider,Command Line,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:14:32,A new process has been created.,Windows,Microsoft,10.50.101.5,-,user001,C:\\Program Files (x86)\\Citrix\\ICA Client\\SelfServicePlugin\\SelfServicePlugin.exe,4688,C:\\Program Files (x86)\\Citrix\\ICA Client\\SelfServicePlugin\\SelfService.exe -periodicpoll,Command Line,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:14:32,A new process has been created.,Windows,Microsoft,10.50.101.5,user001,tmtp-003672$,C:\\Windows\\System32\\svchost.exe,4688,C:\\Windows\\system32\\BackgroundTaskHost.exe -ServerName:BackgroundTaskHost.WebAccountProvider,Command Line,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:14:32,A new process has been created.,Windows,Microsoft,10.50.101.5,user001,tmtp-003672$,C:\\Windows\\System32\\svchost.exe,4688,C:\\Windows\\System32\\RuntimeBroker.exe -Embedding,Command Line,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:16:26,An account was successfully logged on.,Windows,Microsoft,10.14.1.71,user001,-,Kerberos,4624,-,Restricted admin mode,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:16:26,Group membership information.,Windows,Microsoft,10.14.1.71,user001,-,,4627,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:16:57,An account was successfully logged on.,Windows,Microsoft,10.50.11.167,user001,-,Kerberos,4624,-,Restricted admin mode,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:17:13,An account was successfully logged on.,Windows,Microsoft,10.50.11.163,user001,-,Kerberos,4624,-,Restricted admin mode,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:18:20,An account was successfully logged on.,Windows,Microsoft,10.14.1.72,user001,-,Kerberos,4624,-,Restricted admin mode,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:18:20,Group membership information.,Windows,Microsoft,10.14.1.72,user001,-,,4627,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:18:27,An account was logged off.,Windows,Microsoft,10.14.1.71,user001,,,4634,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:19:22,An account was logged off.,Windows,Microsoft,10.14.1.72,user001,,,4634,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:22:16,An account was successfully logged on.,Windows,Microsoft,10.14.1.72,user001,-,Kerberos,4624,-,Restricted admin mode,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:22:16,Group membership information.,Windows,Microsoft,10.14.1.72,user001,-,,4627,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:23:17,An account was logged off.,Windows,Microsoft,10.14.1.71,user001,,,4634,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:23:17,Group membership information.,Windows,Microsoft,10.14.1.71,user001,-,,4627,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:23:17,An account was successfully logged on.,Windows,Microsoft,10.14.1.71,user001,-,Kerberos,4624,-,Restricted admin mode,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:24:14,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:24:19,An account was logged off.,Windows,Microsoft,10.14.1.72,user001,,,4634,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:24:19,An account was successfully logged on.,Windows,Microsoft,10.14.1.72,user001,-,Kerberos,4624,-,Restricted admin mode,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:24:19,Group membership information.,Windows,Microsoft,10.14.1.72,user001,-,,4627,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:24:21,An account was logged off.,Windows,Microsoft,10.14.1.72,user001,,,4634,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:24:22,,,,10.10.7.21,,a.avakian%40uclh.ru,,,Android/12-EAS-2.0,User-Agent,,2025-12-09
2025-12-09 02:26:17,An account was successfully logged on.,Windows,Microsoft,10.14.1.71,user001,-,Kerberos,4624,-,Restricted admin mode,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:26:17,Group membership information.,Windows,Microsoft,10.14.1.71,user001,-,,4627,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:26:39,Group membership information.,Windows,Microsoft,10.14.1.72,user001,-,,4627,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:26:39,An account was successfully logged on.,Windows,Microsoft,10.14.1.72,user001,-,Kerberos,4624,-,Restricted admin mode,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:26:57,A new process has been created.,Windows,Microsoft,10.50.101.5,user001,tmtp-003672$,C:\\Windows\\System32\\svchost.exe,4688,C:\\Windows\\System32\\RuntimeBroker.exe -Embedding,Command Line,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:26:57,A new process has been created.,Windows,Microsoft,10.50.101.5,user001,tmtp-003672$,C:\\Windows\\System32\\svchost.exe,4688,C:\\Windows\\system32\\backgroundTaskHost.exe -ServerName:Global.DesktopSpotlight.AppXz2j21w56bgxkgsjhtn7zkjsepq96erz2.mca,Command Line,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:27:20,An account was successfully logged on.,Windows,Microsoft,10.14.1.72,user001,-,Kerberos,4624,-,Restricted admin mode,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:27:20,Group membership information.,Windows,Microsoft,10.14.1.72,user001,-,,4627,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:27:37,An account was logged off.,Windows,Microsoft,10.14.1.71,user001,,,4634,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:28:29,An account was logged off.,Windows,Microsoft,10.14.1.72,user001,,,4634,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:28:31,An account was logged off.,Windows,Microsoft,10.14.1.72,user001,,,4634,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:28:57,A new process has been created.,Windows,Microsoft,10.50.101.5,user001,tmtp-003672$,C:\\Windows\\System32\\svchost.exe,4688,C:\\Windows\\system32\\backgroundTaskHost.exe -ServerName:CortanaUI.AppX3bn25b6f886wmg6twh46972vprk9tnbf.mca,Command Line,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:29:13,,,,10.14.1.72,,user001,,,,,,2025-12-09
2025-12-09 02:29:19,,,,10.10.7.21,,uclh%5Ca.avakian%40uclh.ru,,,Outlook-iOS-Android/1.0,User-Agent,,2025-12-09
2025-12-09 02:30:08,A new process has been created.,Windows,Microsoft,10.50.101.5,user001,tmtp-003672$,C:\\Windows\\System32\\svchost.exe,4688,C:\\Windows\\system32\\BackgroundTaskHost.exe -ServerName:BackgroundTaskHost.WebAccountProvider,Command Line,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:30:08,A new process has been created.,Windows,Microsoft,10.50.101.5,user001,tmtp-003672$,C:\\Windows\\System32\\svchost.exe,4688,C:\\Windows\\System32\\RuntimeBroker.exe -Embedding,Command Line,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:30:37,A new process has been created.,Windows,Microsoft,10.50.101.5,user001,tmtp-003672$,C:\\Windows\\System32\\svchost.exe,4688,C:\\Windows\\system32\\BackgroundTaskHost.exe -ServerName:BackgroundTaskHost.WebAccountProvider,Command Line,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:33:19,An account was logged off.,Windows,Microsoft,10.14.1.72,user001,,,4634,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:33:21,An account was successfully logged on.,Windows,Microsoft,10.14.1.72,user001,-,Kerberos,4624,-,Restricted admin mode,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:33:21,Group membership information.,Windows,Microsoft,10.14.1.72,user001,-,,4627,,,Microsoft-Windows-Security-Auditing,2025-12-09
2025-12-09 02:34:15,,,,10.14.1.72,,user001,,,,,,2025-12-09
